4.547533598,2.416151222,6.420070769,8.623167188,4.595060343,0.338726913,0.240900187,1.062175401,1.057441866,0.560232619,0.812721453,0.901332843,0.371258924,0.791838131,0.993496106,9.111074425,11.31029342,1.864741307,3.000072815,6.414201952,6.862575548,3.222316245,1.168586921,3.786369363,3.600411382
3.946823469,1.978495635,6.005684215,7.856568453,3.94174457,0.314082161,0.355166477,0.985253686,0.991736075,0.685028887,0.897137451,0.816213944,0.464109526,0.869621672,0.88670426,8.306774178,8.874733117,1.862993058,3.059311101,6.562137549,7.187115431,2.034457313,0.755142479,4.241917819,3.810179044
3.922210088,1.987565375,6.23120698,8.108618658,4.157287624,0.087449637,0.021719202,1.112568914,1.057156152,0.447538395,1.089132847,1.257190683,0.316586133,0.759757851,1.187815908,8.966037935,9.515614435,1.956491198,2.754877191,6.396702681,6.241476001,3.117369038,2.066873539,3.149346823,3.630293718
4.508188103,2.348869612,6.689615181,8.77965562,4.626301339,0.297473515,0.210556892,0.919404949,1.107290485,0.685021582,0.86407805,0.989430555,0.539388097,0.747596019,0.80733309,8.90250538,8.811405724,2.850680623,2.914954009,7.555001277,7.387477713,2.04795339,1.168969867,5.295394002,3.812142299
4.299834598,1.959136479,6.13550188,8.277400517,4.130685833,0.282315608,0.3715692,1.043587259,1.007207764,0.663968722,0.885461815,0.789065279,0.406620834,0.894508102,0.855028984,9.095750081,9.483329345,1.582507498,3.383028918,6.936442178,7.378854259,2.547717435,0.755182187,4.478771358,3.928537151
4.039137002,1.962542404,6.024587711,7.953657597,3.860886859,0.24558953,0.225103515,1.030763318,1.096161374,0.625752771,0.905325744,0.899722931,0.387939469,0.756157189,0.907588084,9.247914578,10.11340887,2.443379115,3.05626352,6.333355545,6.425040913,2.581269952,1.042907511,4.069947538,3.602821405
4.141349623,2.098984622,6.193555727,8.047473731,4.041480028,0.185601364,0.320246666,1.047696236,0.98720391,0.642262134,0.986629642,0.781015989,0.395982626,0.834441466,0.885840234,8.61547306,9.386609493,1.512194777,2.828277552,6.707534343,6.690771383,2.192349088,1.537627765,4.264554829,3.767837125
4.182014941,2.382260825,6.250037737,8.233791712,4.30466391,0.267121401,0.22919489,1.0528776,1.001034773,0.687101751,0.891100257,0.952772443,0.396898883,0.850928238,0.812628956,8.51295199,10.18533412,1.422928681,3.411966713,7.297015731,7.186406074,2.866601206,0.794614766,4.124571422,3.784738544
4.707583097,2.382639067,6.756907003,8.81260911,4.643448424,0.250937568,0.355625802,1.086438487,1.006538598,0.722093641,0.930419652,0.729866004,0.36863021,0.856722374,0.737063582,8.482928271,10.53029362,1.603374388,2.238827811,7.024329,7.497134617,2.590994007,1.029516243,5.016158869,3.78515359
4.217023911,2.257955558,6.325488477,8.528771165,4.24872088,0.176698985,0.018069783,1.154109824,1.076340232,0.626024859,1.009849216,1.274698747,0.279395655,0.781091964,0.838819985,8.087577916,8.127367261,1.968752347,2.875291799,7.005372044,6.745415162,3.586206444,1.239131701,3.356061919,3.75574231
