4.020549949,2.267510379,6.439395717,8.504388166,4.522169682,0.050909089,0.017688185,1.144198178,0.994448459,0.389713847,1.052259618,1.147295782,0.161144977,0.769643722,1.118253647,8.997021955,10.25842223,2.463241387,2.879329179,7.606741548,6.294189681,3.398076363,2.163038087,3.215253352,3.619389232
4.380459697,2.110714837,6.102461683,8.358787703,4.259655257,0.060140467,0.029221987,1.118970186,0.982375635,0.541799732,1.048256839,1.045204314,0.186220259,0.786800969,0.854231664,7.698312384,10.16792846,1.709073427,2.839211126,7.496579894,6.705736506,3.536812913,1.35640888,3.493074618,3.758811087
3.377556616,1.359258027,5.303849933,7.281658557,3.30523448,0.256299822,0.128453058,1.098465846,0.97891666,0.619377443,0.834910222,0.868912752,0.257162516,0.793208201,0.753967499,9.392142325,9.244050235,1.601646821,2.835610324,7.525225944,6.564735927,2.401235455,1.074656286,4.657403268,4.50022639
4.705874288,2.427322645,6.780906514,8.918932079,4.759512312,0.111554109,0.238456043,1.02632828,1.015121613,0.575074174,0.994964187,0.759935424,0.302313287,0.729498153,0.832739114,7.785487031,10.90205944,1.821801862,2.88921306,7.374799036,7.324385368,3.049514006,0.976891186,3.907448495,3.573520566
3.791754536,1.924845661,5.762755965,7.665041065,3.591202574,-0.01844313,0.199419089,1.11376062,1.157063452,0.701460162,1.01870324,0.836103388,0.263369375,0.605963046,0.676762652,5.837542543,8.635122102,2.1759761,2.354935826,6.791410905,6.158961817,3.498648859,0.562287955,4.098966008,3.540439921
4.488817981,2.135907435,6.484641429,8.370523175,4.670939042,0.086409513,0.147971779,1.009729252,0.932903776,0.585803985,1.069314327,1.011575117,0.334422325,0.811864753,0.8699544,7.984318264,10.51324448,1.771548494,3.491720193,7.374233254,6.909656405,2.814818537,1.130617905,3.565989507,3.500212962
3.606438604,1.712978286,5.817904251,7.549540046,3.815692742,0.268186406,0.315040774,0.896155236,1.04351897,0.566642118,0.755391227,0.802338526,0.49911029,0.676245879,0.962444357,8.90044481,11.14063354,2.431763654,2.799532297,6.584055974,7.323731174,2.143295393,0.764411069,3.776508086,3.981288322
3.855047685,1.813377488,6.30906744,8.303773106,4.401089191,0.219893827,0.114905971,0.996274181,1.055802547,0.612757556,0.793993596,0.951535722,0.357661793,0.666357715,0.822169706,7.836464947,10.27811213,1.853187616,2.975521335,5.863237956,7.132524262,3.113862229,0.898342968,4.018004585,3.695545655
4.504031743,2.423888198,6.737905378,8.939582982,4.384971159,0.214762002,0.201073288,0.940917118,1.073642101,0.521176034,0.888351157,0.854447404,0.407441528,0.662286238,0.906824834,8.375006794,9.495062737,2.417695603,2.261640234,6.603337188,7.449720589,3.135259918,0.978237523,3.696370153,3.500394734
3.592031859,1.772105217,5.531494066,7.623899605,3.682643843,0.162565743,0.053829761,1.061951864,1.063342412,0.543614423,0.898787646,0.994253095,0.258823823,0.654872948,0.81429839,8.71311618,8.972357406,2.093408362,3.327481046,6.61372294,6.599529202,3.946164641,0.213315566,2.742371638,3.974194412
3.831521615,1.704602775,5.709443679,7.789199089,3.645281977,-0.038973177,0.003117704,1.153948934,1.074375167,0.718621246,1.097648902,1.017043111,0.183689309,0.683784975,0.608883236,7.61426682,9.05969362,2.216901953,2.265962605,6.595934671,5.951991037,3.552550908,0.976940004,3.1951165,3.500374304
4.097564439,2.082266564,5.978046379,8.100111009,4.041211127,0.250815367,0.195474185,0.846712254,1.059780051,0.683481403,0.806960983,0.959796354,0.528825977,0.714918607,0.765550826,9.143223249,9.226714491,3.590844628,2.075654963,7.14890367,7.086365251,2.103976733,1.602383151,4.461799871,3.978702193
3.978672292,2.0029833,6.045430248,8.159294298,4.140946842,0.13561105,0.272832116,1.047367846,0.951160077,0.561178597,0.974215067,0.741331467,0.283251553,0.837597504,0.888093242,7.476106091,11.08477084,1.514407943,3.129821633,6.435967188,7.153643888,2.956971805,1.050129299,3.714125415,3.761109781
4.118355632,2.34251431,6.104814252,8.202001747,4.077597325,-0.049166248,0.086151498,1.05416621,0.973163929,0.50502337,1.170546333,1.067206994,0.254717949,0.783472643,0.938167978,8.630080059,11.05697649,2.604742196,2.365294184,7.148875383,7.026510013,3.932404733,1.146854667,3.156017801,3.864364941
3.933839181,1.765049645,5.809751311,7.699960306,3.905805128,0.094044077,0.240229384,1.007148078,1.015787803,0.646639718,0.954813878,0.756113422,0.345745329,0.706937483,0.733054304,6.27112101,9.820669979,1.644794317,2.920884971,6.573611163,6.490026854,2.119599594,1.343107249,4.584382946,3.581305424
4.115688265,1.942479985,5.838535222,7.998048602,3.977313969,0.173768728,0.154997106,1.055379645,1.035072717,0.541494346,0.850460369,0.807065896,0.284305132,0.674808731,0.803981766,8.550197738,10.56876333,1.905596416,3.206314849,5.543511201,6.43732915,3.344778108,0.324980728,4.371739448,3.71797948
4.0889342,2.278609699,6.283275553,8.230394284,4.280315238,0.276502355,0.035609871,1.040631075,0.987597027,0.428950396,0.766671623,1.070328195,0.268083718,0.73779421,1.039689613,9.463197177,9.927101972,1.69110524,2.690088161,6.531864021,7.24616648,3.583409378,1.017994877,3.26950716,3.720015958
