4.076538581,1.992325645,5.770562332,7.567668699,4.026619575,-0.046384153,-0.140140848,0.942904083,0.805336877,0.32762253,1.185809056,1.278856793,0.192637264,0.876254977,1.24782622,10.81640917,9.30576155,2.21776211,3.942766442,6.453379033,8.327427392,3.463623657,0.723664884,2.689743008,4.196664075
3.709090662,1.833659127,6.373424762,8.504903637,4.236177701,-0.03411556,-0.196733184,1.068656051,0.895254444,0.523468973,1.126352622,1.292455147,0.074894105,0.831677889,0.828248053,6.057430157,8.20149635,1.105717662,3.122029302,6.546924592,7.411306091,3.537188956,1.172397984,2.525264543,3.765027637
4.414103292,2.163535158,6.635611366,8.336193354,4.523542614,0.291033896,0.267184946,0.926441913,0.959267027,0.50679803,0.63461511,0.776687043,0.321847345,0.640738812,0.872811706,9.747475673,9.427672747,1.537126298,3.650749099,4.65032787,6.91028402,0.986042694,2.366773946,5.343481217,4.500840426
4.024288032,1.844845293,6.123513482,8.043741315,3.590348026,-0.376546857,-0.284141208,1.08866487,0.836833068,0.29228347,1.786488508,1.491503894,0.07007304,0.810594915,1.171300609,8.154981906,9.939793013,2.034443874,3.131502695,8.77188041,7.122835575,4.081140611,3.220837739,1.963203079,4.910330272
3.628630588,1.802562446,5.144037436,7.199757726,3.559809806,0.121217779,0.299010608,0.954342295,0.847580629,0.23126503,0.905557829,0.690718399,0.315276715,0.939877445,1.486531215,9.207150732,8.820393227,2.159368012,3.283262909,5.141199159,6.754850558,2.733991698,0.259069455,2.038847457,3.841062147
4.8237236,2.724421345,6.707426272,8.943421401,4.661425279,0.126967537,0.282791267,0.89264394,0.945856064,0.521473942,0.911073382,0.704122736,0.414172144,0.706730031,0.795533769,7.707328508,13.13643541,3.095096433,2.190663819,9.433934285,8.066044511,2.895876254,0.342454386,4.597446832,3.938472082
3.368395264,1.056490051,4.781931251,6.408924584,2.889474874,-0.217858974,-0.13496296,1.204177857,1.059801896,0.431458517,1.195130721,1.135174556,0.026455864,0.555769145,0.820336946,6.720982793,8.213770556,1.477473215,2.933422424,7.114492329,5.007724894,3.206304551,1.684474934,3.118429446,3.689639278
3.594586978,1.216665506,5.117406178,6.863826964,3.200197237,0.238729842,0.156310399,0.876149374,0.866784847,0.5750263,0.688931095,0.803907549,0.387877321,0.807009552,0.679693412,9.514591786,10.31490462,2.07160827,2.440123724,7.464182386,6.638275301,1.905032766,-0.218328193,4.387420297,3.917410609
4.012343572,1.994572121,5.851737704,7.726246573,4.229630038,-0.178791565,-0.154661827,1.024445205,0.638178666,0.215251113,1.280324131,1.196304519,0.155632668,1.038750892,1.235012962,8.551732724,10.59814589,0.851107513,4.029659173,5.786039461,7.448004967,5.116159391,-0.152998549,0.70979324,3.939348025
3.505154896,1.647095232,4.812723487,6.590967114,2.938607128,-0.156452141,0.083669056,1.171230756,1.137958658,0.646936528,0.990129129,0.761123015,0.231740787,0.526800656,0.666962805,6.478269389,8.678566732,1.922371863,3.068456602,6.608929431,4.922039593,3.125423518,1.018709052,5.02438374,4.918816976
4.546049192,2.298997384,6.973827687,9.033142881,4.91643155,0.344561325,0.124136495,0.842507065,0.967806623,0.569462642,0.542784237,0.812667806,0.404754565,0.661173153,0.719092744,9.568645715,7.774055762,2.344339246,3.190682851,8.072627154,7.743551863,2.284845148,0.39254671,5.058627275,3.231542992
3.700101175,1.429923853,5.176052826,7.107672029,3.420022313,-0.244876302,-0.030511524,1.197993209,1.168943997,0.614513822,1.116099294,0.848626194,0.045488026,0.454400693,0.576795033,6.674892987,8.067111487,2.661649753,1.423681619,8.282502228,5.464079419,3.986308697,0.837986821,3.134132157,3.93239494
2.542375326,0.82560161,4.704980688,6.237237956,2.320599047,0.10715175,0.400230955,0.863102909,0.964349542,0.585938597,0.829986507,0.516795865,0.352438669,0.648793924,0.569976442,6.044544353,9.760047869,2.306740695,1.731142864,6.573585572,6.52773436,0.938753956,0.893894421,4.897782027,3.730495955
4.185872769,1.975452655,6.402649527,8.587139973,4.290048281,0.318472095,0.260689997,0.952262343,0.87352288,0.542839485,0.543484184,0.606622094,0.27221417,0.764794053,0.823390755,9.65034354,13.20008702,1.75957231,3.229035134,6.673207994,8.207727708,3.198373876,0.586945648,4.761777162,4.137415963
3.978763371,2.329875797,6.205875852,8.414026235,4.374453946,0.090729538,0.066020199,1.202152903,1.026153796,0.635999585,0.860175516,0.879077419,-0.051839447,0.562790789,0.63839738,7.453075004,8.062853555,1.398357992,3.518808511,6.028183102,6.108086707,3.795886719,1.701939962,2.612437932,3.500955968
3.689476761,1.839811427,5.764694412,7.475141504,4.037912688,0.134707872,0.134325828,1.431139721,1.266482796,0.985511361,0.822434532,0.764998592,-0.113924375,0.412315265,0.410753866,7.972076188,8.663158969,2.129238567,2.532324731,6.552421962,5.244027558,4.297324713,0.701099091,2.773462203,3.727687531
4.147671943,2.175501492,6.004711242,7.95818719,4.545718351,-0.127150023,-0.264045068,1.170505386,0.722147224,0.449655779,1.203442289,1.283568254,0.012567126,0.927457071,0.838800599,8.432873288,8.422264515,0.449745138,3.202692315,7.249112921,6.591592139,4.273003853,0.866443573,2.488356145,3.771381494
3.993964454,1.903938956,6.108658298,8.048721141,4.041983173,0.019224534,0.486516744,0.856594789,0.905681498,0.601114597,1.014917817,0.380535149,0.425376893,0.672015549,0.719815826,6.228834018,11.38950092,1.81365436,3.578387553,6.235498648,7.353567413,3.032319482,0.887994082,4.198629899,3.749859752
3.989813398,2.316997621,6.522791655,8.467930829,4.286508679,0.212882278,0.102651146,1.145650765,0.993386479,0.527495529,0.694540857,0.889470549,0.108120752,0.677492081,0.795193215,7.444951995,9.13775858,1.213895337,3.688981692,4.889570036,6.103559298,2.459482179,2.473951591,4.54252814,3.86201201
3.151654808,1.420935411,4.963120395,6.751065887,2.803162933,0.269139571,0.189351314,0.945442973,0.990269311,0.515347776,0.706506173,0.785968261,0.306391508,0.713026061,0.814491748,8.821297387,7.666741238,1.679900981,2.654296928,6.665264025,6.750801702,2.358461771,0.681646123,4.237842905,3.808320081
4.291421099,2.085825314,6.369360217,8.491066149,4.386657752,0.200357804,0.298655123,0.775841659,0.921970124,0.680782516,0.783720487,0.630465324,0.493140932,0.668738978,0.635110015,7.627790044,9.479285598,2.148383859,1.659501095,8.24983799,8.790952329,1.984568587,-0.771165948,4.552537137,3.681794331
3.911570577,2.20579095,5.801819577,7.857253169,4.060292411,0.01964128,0.080085022,1.282442657,0.979139014,0.692931689,0.867861789,0.831576591,0.031823947,0.676151962,0.571625841,8.499470711,7.55765802,1.02137232,4.063477034,7.301749599,5.950593982,3.929540396,1.348930172,4.350688919,3.856772802
4.286760089,2.011281801,6.168362147,8.440904397,3.687824293,0.248615026,0.282847745,1.000213398,1.077793695,0.512903288,0.597493952,0.480639187,0.307588806,0.612248794,0.615278096,10.7487718,10.83464285,2.818729134,2.077519103,6.539692682,6.200759978,3.757350638,0.368363805,5.575838366,3.785406676
