4.556033305,2.272376489,6.410233591,8.607161901,4.409275863,0.210461828,0.231827922,0.963797702,1.038710907,0.581533661,0.884229657,0.760706289,0.400010766,0.706744221,0.817484104,9.425767631,11.22444785,3.10326686,2.372682847,8.027755924,7.104683735,2.122255724,1.555711337,5.187772104,3.500826258
3.606364296,1.41913419,5.544156841,7.41505125,3.381872265,0.183442572,0.176062938,1.182878355,0.979512903,0.513585191,0.901392938,0.844790721,0.156878774,0.78668,0.853792127,8.239628908,9.824857593,1.602037035,3.037529692,7.626046753,6.431052057,3.70025247,0.937098945,3.395224275,4.010727604
3.722974231,1.918314678,5.863601875,7.71285738,3.669640911,0.147351175,0.036525373,1.149794034,1.101770697,0.555468725,0.91223547,1.039019348,0.194258361,0.658754827,0.799680638,9.530847637,9.624645707,2.335227772,2.774321422,7.506570314,5.535017958,3.096509204,2.117819844,3.953367572,3.763487059
3.822380103,2.344074022,6.21407877,8.35182194,4.169002763,0.301570638,0.198045062,1.058097701,0.949323635,0.581657381,0.676647991,0.848908606,0.254706956,0.832253916,0.819428018,8.754435671,10.0354475,1.886076317,2.42008169,6.644797727,6.918489509,2.787840452,1.183330934,4.383537579,3.899961743
4.468015079,2.760236785,6.572512509,8.882345241,4.590738675,0.232260508,0.254725846,1.016434296,1.025338081,0.546101156,0.770788444,0.882066042,0.350658601,0.725085832,0.809678962,7.430308817,8.535266559,1.666890093,3.282770313,6.808226156,7.566717473,2.968957655,0.206019695,4.527079722,3.500556486
4.159520456,2.628390176,6.868277238,8.958275851,4.912509503,0.094996396,-0.00871594,0.974518307,0.987804597,0.449008627,0.996662599,1.153731719,0.350930048,0.766015664,0.987816019,8.968926544,12.23214883,2.692277963,3.042858494,7.281151023,6.260142583,2.714871712,2.466910037,4.123150118,3.642865032
4.227549205,2.417708625,6.614076888,8.764584962,4.368811831,0.04111151,0.073344196,1.006561036,0.968420049,0.520157504,1.140573124,1.139788904,0.354211977,0.815587876,0.87815691,8.211640639,8.726034896,1.551298701,3.125094891,6.27727571,7.527041397,3.732884874,0.449914945,3.035388445,3.720189716
3.618043052,1.874940723,5.882249603,7.904465159,3.853146304,0.285941119,0.441736353,1.0406976,1.005646297,0.693287205,0.79996461,0.56175001,0.348661213,0.762862281,0.75819744,8.74485388,10.06380157,1.408995753,3.013287173,6.890759617,6.740007181,2.288947631,0.163600775,4.729522416,3.645540836
3.986707693,2.252636463,5.821354455,7.654014936,3.42091781,0.137774493,0.370081755,0.964929541,0.966271366,0.689351316,0.901731048,0.730295168,0.410303759,0.773948181,0.613880342,8.131386718,10.12169327,2.716092052,2.770413756,6.602551821,6.954137306,3.112170329,-0.038660124,4.014733065,3.786546416
4.323260378,2.378347116,6.160401992,8.338719809,4.173365857,0.313853009,0.205695035,0.981354463,0.941644875,0.651971772,0.752576482,0.995348904,0.386375237,0.793938157,0.754754053,10.51566008,8.607392036,1.224850168,4.122583799,7.685182679,7.650504452,1.881538267,1.495012146,5.687144024,4.655198206
3.879605984,2.349628692,6.243244393,8.15323918,4.421734557,0.193392649,0.187427166,0.881755096,0.985396871,0.64557952,0.810663879,0.954687198,0.439584238,0.75394839,0.74037993,9.592417194,9.588919243,2.977827331,1.907687854,7.487864025,7.150598137,2.179677149,0.717847361,3.508784038,3.500004909
5.004943334,2.605713806,7.325462425,9.449565346,4.823438232,0.029732821,0.105636368,0.957466024,0.96880246,0.671143644,1.161680186,1.11736323,0.418135665,0.746612519,0.649431669,8.091008138,9.035451485,2.355979317,3.280383909,8.010511265,7.287131525,2.543353395,1.691983196,3.944110065,3.500678109
