0.285528523,0.179165915,0.067606764,0.158245645,0.230502541,0.115207333,0.083958213,0.046098026,0.028785527,0.055845895,0.207161076,0.165677895,0.026358358,0.06774309,0.11614814,0.786029418,0.40729545,0.018653897,0.06055364,0.282048908,0.055736726,0.024341968,0.053771197,0.098843512,0.070963528
0.210630024,0.167908761,0.089772213,0.135103161,0.202866644,0.088762642,0.077017163,0.040680104,0.031557983,0.06532599,0.144842645,0.148235595,0.046863534,0.093568244,0.088398997,0.374590528,0.331576702,0.031788016,0.046842676,0.202242569,0.096811473,0.039065378,0.083918866,0.093358681,0.079827361
0.279609166,0.215374204,0.080603748,0.157237122,0.167694163,0.125282642,0.081932409,0.039235576,0.030405663,0.05549388,0.175183634,0.155082982,0.038580078,0.052713781,0.105294806,0.710251319,0.539950131,0.039404379,0.086122216,0.187200364,0.200535643,0.252203976,0.232143727,0.379154237,0.100077621
0.267438132,0.163445645,0.14488107,0.07374556,0.25194911,0.150275996,0.102326917,0.045127057,0.040319478,0.113863327,0.230803651,0.245541475,0.076760084,0.073216886,0.183776698,0.738923329,0.560262945,0.081214315,0.016660534,0.588897831,0.193750852,0.119807443,0.22773331,0.255897214,0.112733129
0.287729813,0.225218867,0.084520985,0.188974456,0.129384634,0.157653252,0.113713082,0.072115088,0.061490277,0.054707254,0.202237226,0.141250955,0.054195759,0.095370638,0.134898678,0.861706054,0.59582523,0.058662893,0.15232075,0.150510161,0.220385198,0.064238408,0.29504333,0.202203191,0.097304674
0.194618123,0.302709382,0.084859439,0.132820394,0.300656682,0.070333221,0.123212801,0.051281931,0.027603937,0.097870243,0.125490054,0.17806288,0.05665501,0.043927256,0.123648581,0.407760807,0.847622325,0.033775749,0.049849907,0.559144003,0.165387977,0.189675076,0.338984686,0.488386249,0.077633909
0.226278116,0.209417367,0.114339134,0.11196266,0.208347958,0.110767005,0.096762529,0.060263026,0.04655398,0.085174629,0.194984864,0.180345146,0.067631598,0.05677361,0.136975849,0.54517535,0.559254057,0.050834226,0.03759699,0.315470981,0.172735203,0.224571781,0.308161904,0.498528618,0.04876196
0.21701679,0.263932385,0.031152097,0.137907966,0.240125763,0.061953997,0.097311002,0.049808949,0.033821019,0.060028367,0.15255613,0.150164189,0.0556273,0.078971646,0.09400114,0.577450023,0.864505635,0.005623811,0.05875821,0.30876207,0.216594472,0.262256379,0.523693252,0.717860138,0.037296069
0.229380041,0.293641744,0.054896666,0.15860791,0.172069661,0.073211732,0.081158201,0.049313996,0.029397085,0.037046586,0.150441921,0.217309218,0.026566879,0.058424228,0.072521103,0.461511116,0.692253827,0.01094845,0.064778377,0.129681178,0.076338084,0.05350259,0.091820614,0.150553246,0.044737032
0.176401431,0.210863698,0.13288711,0.111766432,0.229233551,0.076920727,0.094764803,0.048812184,0.04376153,0.086441074,0.135134534,0.146735048,0.063857933,0.047680938,0.109654532,0.278498964,0.460345106,0.097636135,0.057989461,0.321561839,0.184345562,0.197103258,0.246414276,0.318119857,0.184377749
0.263205572,0.220485042,0.056101658,0.181044169,0.202377939,0.07571795,0.059372564,0.039760695,0.033083059,0.045494872,0.14869661,0.155615741,0.04840071,0.045768326,0.110287044,0.545222225,0.586432835,0.014671491,0.083498231,0.275033402,0.211090177,0.242840667,0.429708023,0.649473292,0.032733916
0.229267542,0.244933612,0.110405558,0.093527074,0.239612455,0.105548549,0.139101738,0.064899034,0.047428822,0.083124379,0.179759229,0.198312927,0.097464939,0.059700854,0.111867706,0.600127214,0.818051363,0.052453848,0.025022806,0.381665787,0.301625333,0.388204638,0.946198013,1.362430944,0.073964887
0.20784913,0.276980375,0.143476506,0.089663836,0.196605811,0.098541591,0.114907118,0.044331819,0.065561239,0.07718768,0.185810447,0.274926922,0.067400071,0.049533193,0.161358646,0.493920184,0.678297726,0.066301223,0.030310608,0.328121971,0.082372315,0.135441185,0.115670049,0.185714748,0.048486153
0.277493785,0.266366608,0.066827324,0.128511002,0.225491572,0.123928759,0.106547043,0.061784769,0.025966454,0.056705221,0.162598931,0.174512147,0.042388836,0.057100284,0.08840103,0.669328215,0.890426445,0.02795927,0.037865307,0.271070313,0.099480933,0.107493454,0.207619238,0.268625777,0.07099477
0.227135532,0.183360136,0.087991652,0.158131568,0.207721299,0.08948364,0.080507298,0.05156027,0.038763294,0.052829579,0.105402807,0.133662136,0.028602666,0.045789607,0.073658392,0.410465323,0.348049634,0.027475973,0.059003407,0.23263193,0.062241941,0.073813817,0.087321318,0.147950086,0.040460543
0.198700088,0.238811512,0.139853926,0.091660785,0.209974106,0.085629531,0.08504238,0.069762659,0.055149348,0.058403516,0.129286959,0.129209085,0.044365764,0.04666093,0.086257842,0.270927859,0.561286689,0.06807633,0.021762309,0.280730396,0.056461636,0.103866343,0.107102285,0.160891645,0.038857474
0.228213133,0.244530034,0.035478364,0.122476738,0.249684914,0.059760596,0.057615977,0.037007505,0.027247058,0.05167766,0.113517805,0.126397895,0.027795324,0.058523732,0.104088429,0.453922688,0.517195045,0.005168783,0.032942403,0.351551035,0.081385414,0.04591785,0.071346622,0.123847892,0.025341216
0.11189894,0.277226938,0.093167756,0.125444988,0.201612728,0.06899794,0.144771286,0.032468234,0.029868362,0.074495351,0.1395192,0.168646399,0.033807326,0.03500206,0.084348534,0.205979085,0.60659382,0.029086584,0.040407411,0.188238544,0.103732521,0.115130908,0.151494256,0.188389017,0.042764077
0.230893197,0.225258205,0.115631275,0.134592292,0.185595758,0.087230619,0.086897762,0.057594273,0.031220908,0.045455369,0.176735764,0.19904964,0.036856078,0.059094557,0.103308146,0.487629396,0.482918989,0.039898166,0.043852712,0.20043009,0.073486547,0.070644755,0.081709848,0.112602007,0.060523895
0.244966652,0.218114291,0.080876297,0.147201975,0.206750499,0.09670537,0.087130696,0.044424071,0.038791852,0.075551937,0.176250771,0.188282373,0.065342758,0.063442028,0.15389292,0.526828446,0.594188676,0.026729078,0.05149215,0.308991385,0.232421918,0.265487441,0.444938874,0.631671246,0.0463454
0.269181105,0.255763672,0.044074319,0.112086353,0.225046394,0.076571391,0.083957345,0.03775338,0.035296723,0.057343877,0.147798747,0.150013356,0.024968579,0.091045198,0.122443584,0.722336077,0.658176924,0.005339491,0.021466071,0.329897058,0.091842653,0.063357649,0.07550677,0.104405649,0.02680595
0.220414859,0.227985174,0.057330337,0.170792011,0.2307128,0.066387663,0.074736907,0.056324319,0.043748466,0.058072862,0.152173949,0.163498999,0.044621749,0.080375432,0.114547602,0.505002576,0.569491629,0.017154834,0.076287964,0.317315846,0.156988444,0.252172511,0.288026613,0.498959103,0.038486165
0.260653024,0.284456665,0.106240346,0.122792663,0.190120401,0.121995064,0.188830447,0.082874703,0.036329139,0.05976391,0.151221726,0.216770852,0.060298309,0.052393425,0.082832849,0.599054304,0.813261458,0.048436469,0.032879414,0.182530496,0.091656737,0.104219187,0.177543661,0.191856511,0.051226381
0.272957939,0.299379332,0.043290032,0.155134631,0.163415174,0.094439629,0.092872477,0.044037634,0.032092064,0.038471789,0.176178869,0.17464386,0.022248435,0.070137136,0.095765659,0.662649605,0.774230925,0.012075291,0.064997112,0.192782851,0.080470851,0.102493001,0.098711643,0.134511058,0.040099494
0.113446016,0.270284107,0.129601311,0.08261663,0.202218783,0.068063062,0.121792377,0.035787171,0.044190661,0.06123877,0.168127947,0.190344851,0.060087796,0.055850372,0.094572195,0.216804376,0.865191594,0.043744274,0.016923238,0.195491605,0.313849871,0.288405185,0.394074707,0.427353864,0.057862281
0.258968273,0.293416463,0.08355661,0.098829151,0.218324874,0.099820281,0.114110712,0.089575968,0.03024197,0.054547954,0.128801303,0.13328528,0.094148485,0.053469642,0.066347257,0.632800336,0.714098406,0.026761871,0.015279953,0.1777547,0.445609938,0.428237177,0.889155546,0.957341855,0.026877469
0.248539012,0.261618489,0.131217463,0.152804046,0.205980509,0.130765635,0.127934816,0.028439122,0.025976408,0.077173618,0.273758284,0.219002969,0.035609731,0.044241166,0.174139876,0.750035437,0.921985482,0.05740071,0.075517672,0.281633489,0.108535383,0.124157659,0.15376874,0.178135261,0.080407845
0.269581387,0.181191071,0.084485236,0.14860298,0.215414083,0.110556235,0.077512538,0.052134715,0.029699808,0.057987104,0.155411829,0.152279927,0.054904604,0.059939727,0.082944004,0.696170323,0.352112139,0.033324971,0.056826854,0.212380934,0.415229427,0.423644252,0.582019948,0.673419435,0.070229469
0.188394231,0.256467069,0.137826132,0.103101598,0.22501925,0.092638804,0.121461118,0.039177415,0.054649587,0.080675572,0.248818366,0.261136866,0.088777759,0.078067096,0.13306649,0.588936199,0.73284302,0.056971614,0.036483825,0.323036808,0.388182701,0.294708397,0.346512267,0.379816092,0.056388774
0.250731614,0.173317502,0.105262741,0.123891316,0.241161209,0.129995409,0.15072083,0.052515195,0.046750611,0.100973135,0.139759927,0.245576128,0.054088544,0.052552489,0.1100187,0.526118683,0.393776678,0.0498685,0.04777599,0.365642273,0.15713441,0.200397181,0.840496208,1.167083964,0.112175734
0.197982355,0.234183054,0.127709465,0.102637662,0.215620036,0.108035988,0.119340911,0.046587434,0.038168289,0.076132412,0.203180249,0.209381369,0.051594961,0.057223961,0.142780669,0.326295212,0.452549535,0.043847237,0.02747807,0.25822073,0.067924761,0.047622934,0.124781887,0.174759508,0.071830086
0.244182044,0.248654443,0.106563203,0.126237896,0.246374551,0.167607715,0.21811694,0.095904704,0.049074054,0.135857751,0.22229899,0.264853293,0.071773195,0.089154916,0.189321786,0.634618789,0.998323449,0.067639247,0.062335268,0.423744077,0.128513655,0.149306647,0.250029955,0.353452298,0.216986902
0.256626054,0.297587586,0.122377901,0.134019336,0.076545943,0.115463187,0.167499417,0.028589801,0.03302713,0.041808216,0.118506152,0.145900049,0.027701163,0.034339604,0.10718673,0.592401975,1.004199847,0.051182606,0.064704506,0.053421157,0.077577571,0.045458984,0.085388042,0.0886778,0.09916002
0.215624043,0.235553031,0.098729156,0.16682596,0.21869497,0.100504365,0.092387776,0.058730229,0.043610185,0.064817492,0.156221779,0.160520446,0.030971442,0.052442453,0.091102266,0.556243946,0.649708059,0.03311775,0.067212237,0.300377434,0.076933851,0.071438299,0.091654206,0.177507974,0.079538274
0.211322678,0.270238725,0.029045644,0.182513254,0.187363692,0.049869435,0.068582681,0.025359144,0.036103055,0.041185399,0.147299968,0.150867726,0.032106022,0.064257427,0.111589327,0.508823599,0.814236819,0.003835138,0.12432152,0.285348014,0.118272907,0.198817021,0.224875151,0.495413157,0.030308447
0.236024715,0.169395958,0.153735057,0.059433707,0.183183533,0.105372903,0.07658314,0.043983295,0.043933604,0.074882923,0.241232205,0.203907659,0.073480954,0.04818416,0.175642801,0.546663882,0.349196597,0.072660264,0.011894909,0.205762551,0.07814403,0.047238625,0.085444375,0.127178934,0.038769394
0.230759703,0.268996502,0.140785396,0.094763737,0.227456772,0.1192269,0.110412618,0.052909006,0.035939691,0.06927142,0.224759016,0.2327058,0.050919105,0.046363104,0.150740361,0.53719593,0.596628773,0.061836738,0.026197862,0.315713761,0.076060938,0.079179141,0.101143878,0.152219231,0.078407399
0.217810245,0.272141566,0.052364865,0.142959871,0.216346695,0.068798975,0.083974004,0.050717285,0.030319859,0.05077625,0.135424585,0.18188094,0.031458132,0.064235139,0.097326975,0.479532704,0.83866232,0.014009002,0.041083639,0.267852845,0.074650427,0.114361823,0.210721833,0.381423803,0.060013282
0.203323426,0.276841537,0.050721098,0.140512266,0.239748111,0.063089024,0.092379821,0.049948464,0.031920852,0.0704039,0.140976463,0.176410464,0.031331851,0.060238556,0.105236552,0.481086519,0.860883659,0.012657795,0.042718455,0.40207242,0.202285086,0.358368147,0.262393129,0.484504923,0.032726537
0.287179078,0.282969896,0.065006824,0.104574039,0.215683684,0.122554434,0.126737209,0.063711373,0.030880398,0.058865748,0.145407986,0.166205458,0.0445212,0.046058692,0.075627551,0.827911711,0.938571866,0.028852546,0.025485187,0.274066786,0.124805224,0.170228053,0.269089052,0.362501389,0.05493256
0.248444891,0.272715124,0.108223441,0.133926372,0.184885144,0.093143315,0.09510334,0.034693666,0.02375484,0.046343099,0.168911953,0.167198437,0.044916415,0.041994997,0.108367663,0.523073455,0.667739533,0.042200053,0.045423133,0.16600492,0.124507077,0.099062136,0.183547648,0.19926608,0.078203465
0.247036169,0.231388876,0.081659648,0.110595091,0.240926498,0.102060808,0.095819949,0.061269136,0.027880888,0.079559314,0.164245814,0.134569219,0.05292136,0.063672076,0.118217968,0.490902069,0.511182616,0.034537303,0.027477793,0.309622416,0.218319582,0.192935202,0.211048058,0.228529352,0.043798083
0.197775448,0.236873758,0.077373511,0.161622611,0.182107685,0.052894463,0.070666848,0.035754127,0.025777795,0.037415421,0.121090223,0.140494614,0.034504245,0.04152255,0.066359553,0.357742536,0.566152754,0.027640289,0.069711109,0.167320137,0.140007819,0.123389202,0.18467754,0.256518013,0.040021537
0.236691612,0.227365231,0.08526019,0.136672898,0.201116192,0.101964873,0.089578534,0.040068562,0.026615256,0.072937675,0.192000324,0.199924668,0.049513974,0.064599111,0.138695396,0.566602845,0.576946064,0.033387223,0.056277803,0.269315586,0.117124418,0.058468701,0.119996114,0.15637653,0.122679778
0.252191733,0.216466039,0.096239056,0.118004748,0.231459786,0.097237455,0.072691948,0.038818534,0.030627788,0.054340365,0.138410314,0.123575075,0.047671666,0.032763808,0.085211462,0.512416104,0.36913239,0.033438209,0.035177081,0.199912658,0.219757528,0.282091659,0.407525014,0.57135369,0.046256525
0.163296464,0.255903163,0.119041585,0.1175668,0.2122058,0.153314554,0.139458205,0.051400519,0.046104776,0.086548981,0.24985554,0.219466495,0.054071285,0.057041644,0.111435277,0.528568537,0.707935423,0.058076745,0.050314008,0.22449576,0.113738839,0.149821476,0.331487615,0.624697289,0.073199288
0.252348305,0.24584839,0.074969098,0.14712473,0.191161983,0.098035226,0.129184461,0.075819905,0.040794312,0.061743349,0.193006389,0.185099014,0.034147448,0.069064225,0.112604405,0.588005857,0.878809241,0.028918058,0.056804557,0.26850909,0.059985919,0.07390054,0.122917963,0.173834077,0.05449713
0.267658346,0.209922545,0.142815319,0.114768597,0.227923378,0.218593981,0.14043501,0.089835962,0.040653429,0.115249759,0.198247331,0.189622515,0.069653625,0.062220289,0.135757984,0.598953457,0.560171236,0.069373141,0.031930991,0.235288492,0.131044444,0.176451282,0.215895393,0.26938235,0.07929564
0.246188084,0.314872399,0.017290246,0.180041893,0.12412309,0.060568193,0.073918606,0.022322469,0.03314249,0.044968653,0.138517332,0.173562256,0.036712618,0.050480498,0.116497111,0.797929274,1.136648143,0.001618041,0.099395329,0.209342037,0.186744934,0.280655917,0.313270058,0.650545859,0.017785123
