0.150612837,0.148832004,0.335271287,0.313632909,0.197489392,0.394186398,0.486815,0.258064929,0.249718149,0.410477777,0.430885766,0.526369936,0.216372334,0.208815969,0.403585331,0.560557462,0.701617168,0.229217388,0.197897643,0.426808575,0.246020427,0.150251216,0.078839819,0.138673585,0.274312012
0.131718464,0.136220564,0.299376671,0.304334389,0.209222041,0.394606134,0.43651014,0.228659826,0.277300003,0.309954598,0.42469113,0.517282005,0.186890993,0.217862602,0.351816766,0.593712015,0.768445607,0.185507728,0.208078378,0.455932642,0.228139011,0.156956814,0.061454846,0.133207052,0.297591005
0.26390824,0.271815295,0.179814905,0.310587977,0.275857271,0.30071644,0.34353889,0.165834931,0.213250548,0.230927246,0.333578344,0.395291647,0.168067387,0.198659728,0.225016734,0.647458905,0.638038849,0.186073422,0.215278502,0.523380286,0.254344696,0.217324643,0.278873985,0.343091078,0.324250347
0.331542012,0.28830765,0.170761749,0.304238904,0.313971823,0.381325139,0.405210743,0.200161094,0.227257664,0.388629528,0.355261593,0.289072838,0.213094112,0.216005897,0.256115116,0.600328831,0.742821153,0.173079436,0.189537085,0.499981046,0.32303771,0.170124247,0.305943021,0.375707755,0.253468464
0.358277727,0.318198709,0.183802625,0.306057725,0.303434401,0.291002077,0.256324889,0.186575859,0.209337791,0.271249521,0.356917754,0.362559957,0.173495224,0.163720239,0.21990494,0.62019836,0.683720687,0.17425844,0.206877639,0.520175588,0.182666849,0.230603475,0.26668951,0.572263471,0.275395272
0.276593496,0.268439528,0.213274001,0.328730171,0.278951343,0.384297241,0.396768993,0.161347244,0.256690765,0.36964177,0.360437094,0.34298553,0.159979312,0.212713645,0.295478647,0.564023468,0.741283763,0.129058813,0.215395897,0.482474659,0.243552018,0.115755994,0.145824838,0.236047747,0.254118719
0.194395783,0.225356137,0.195051132,0.2493938,0.247025366,0.55627743,0.534683122,0.194855909,0.212587567,0.432921954,0.374940784,0.379461991,0.222531513,0.238382938,0.346105056,0.566908843,0.645126982,0.158202605,0.188300691,0.435630323,0.260930772,0.130361015,0.177393832,0.264044687,0.334803267
0.231940403,0.251393239,0.200856054,0.297559219,0.274356959,0.364607738,0.424924569,0.200171058,0.232205703,0.28891378,0.391666809,0.456676723,0.190117308,0.207746451,0.301847118,0.503541905,0.694158274,0.149834935,0.191415367,0.426940208,0.201044095,0.186835491,0.16706763,0.263815261,0.244293514
0.300121882,0.339003318,0.156904099,0.219070658,0.292566577,0.443955937,0.496164039,0.245775773,0.192461995,0.387440304,0.345539699,0.45445209,0.287008984,0.208778886,0.287819047,0.651158717,0.742272353,0.202654908,0.173126142,0.499637303,0.406506102,0.297408974,0.662122984,0.733222675,0.227704125
0.294657725,0.29813516,0.137212794,0.266960865,0.293962327,0.370736111,0.361702205,0.170029243,0.232297016,0.325898312,0.360504804,0.3490957,0.207933462,0.195396664,0.260417944,0.726845401,0.797518568,0.17201663,0.248958354,0.513268919,0.270941975,0.221099416,0.494676216,0.734559189,0.263391075
0.265679438,0.271035076,0.167301987,0.288524725,0.245072655,0.311076002,0.290986077,0.184528264,0.169292337,0.261685974,0.3892611,0.383117974,0.223295286,0.164860462,0.272363088,0.609017701,0.676018292,0.17832531,0.17183073,0.475235591,0.190970408,0.189824008,0.229822495,0.330637663,0.21464378
0.299397025,0.334436888,0.120630445,0.190466794,0.262228148,0.486830758,0.507738521,0.236483533,0.168920769,0.336488994,0.354661636,0.435417496,0.245713223,0.192642424,0.25360521,0.620737,0.700897156,0.199634442,0.143032737,0.442160226,0.610026293,0.587935227,0.808066349,1.047896812,0.264280723
0.189448013,0.20025246,0.263408183,0.314792667,0.254266033,0.384873607,0.379483307,0.173523651,0.281203632,0.328704157,0.354761631,0.420063488,0.176746846,0.263313184,0.353367829,0.541312864,0.743641529,0.1497261,0.259391352,0.454522669,0.265209857,0.109223585,0.087314055,0.148001728,0.313746078
0.16321007,0.191129391,0.228437485,0.274857957,0.221189383,0.519938031,0.668610179,0.245290847,0.206967051,0.518819839,0.472914661,0.521348225,0.239064077,0.182704072,0.423748468,0.669370202,0.815091739,0.196797001,0.160573832,0.467116571,0.246647291,0.137121508,0.108505701,0.159113285,0.309985895
0.352594154,0.318652038,0.154666272,0.299747652,0.29315924,0.349587637,0.360451443,0.177342034,0.225315165,0.325799628,0.322546043,0.276450329,0.168955934,0.213445132,0.22206842,0.538715145,0.674869273,0.157520863,0.198348813,0.431248835,0.341944975,0.251834236,0.365525941,0.517826318,0.254096875
0.396489315,0.416294203,0.127610407,0.329815345,0.338849662,0.333248599,0.383169858,0.190870516,0.248565287,0.254567452,0.384848632,0.448937085,0.17875572,0.208762035,0.2209275,0.694943887,0.854259379,0.177421985,0.245519827,0.499826779,0.311109273,0.39743485,0.585287011,1.024316097,0.284347844
0.269053686,0.310814346,0.157110987,0.276745507,0.307998626,0.463529273,0.516724543,0.210761755,0.283374825,0.445037383,0.310501009,0.462908367,0.216778285,0.251311813,0.316301969,0.66579662,0.798645762,0.162151596,0.203868935,0.455689424,0.317783277,0.190354192,0.325947951,0.407345583,0.295239635
0.333520946,0.310739928,0.155004377,0.28875774,0.307191743,0.34130864,0.334594507,0.168011999,0.247558365,0.311613843,0.323130744,0.295128771,0.170767124,0.227669387,0.212737643,0.60236137,0.589647182,0.142359405,0.223099841,0.475353025,0.317755882,0.219547391,0.333125329,0.439743986,0.245566153
0.480087403,0.366863614,0.093457508,0.253123945,0.352028651,0.380487596,0.395539222,0.174358892,0.227221141,0.345199089,0.522786496,0.357659497,0.208800473,0.188169149,0.320389881,0.851125686,0.751129911,0.158117064,0.240527982,0.492049191,0.507811062,0.828787741,1.26672018,2.166834023,0.22653722
0.214881428,0.216465796,0.197661046,0.272273817,0.243324649,0.464017585,0.518330796,0.204984136,0.275742205,0.435361554,0.494844185,0.487466294,0.198752333,0.270007537,0.382694001,0.644801085,0.693309668,0.133148078,0.21541714,0.401859532,0.235265932,0.129885045,0.092535413,0.181428116,0.308992795
0.16548343,0.174958923,0.216483169,0.25323012,0.205643825,0.502520994,0.606356003,0.242538291,0.254208131,0.430843656,0.332842983,0.368061708,0.191670243,0.176378823,0.308133897,0.576024565,0.771410051,0.16168332,0.212086878,0.44835143,0.37315476,0.112579346,0.265713519,0.26157363,0.302862647
0.248394299,0.235773769,0.160863084,0.260193956,0.246099377,0.447301345,0.420277338,0.186210178,0.218659977,0.381026048,0.384000701,0.344536528,0.19274765,0.197184253,0.294120096,0.580681823,0.660162732,0.142972112,0.197529791,0.480589308,0.263231338,0.160615154,0.201683319,0.327118783,0.280917389
0.224132834,0.210718211,0.223741093,0.287625731,0.243417634,0.448081142,0.349447243,0.212954454,0.259530936,0.313370941,0.435804793,0.472316486,0.206871619,0.277400937,0.369280642,0.529737407,0.599206223,0.159106645,0.190051756,0.383990871,0.233784352,0.126014263,0.117909653,0.195767302,0.278697917
0.326557613,0.356850928,0.137886589,0.24337367,0.305055816,0.340599494,0.435979572,0.217948488,0.172612304,0.311481849,0.29029258,0.325040804,0.238164457,0.178196583,0.207040639,0.591611683,0.756610401,0.187941186,0.152793471,0.45627355,0.336974601,0.258693059,0.43756401,0.556749959,0.277496257
0.253351369,0.275328328,0.172243728,0.279365607,0.253834624,0.480047363,0.445134313,0.154070915,0.198072059,0.404517744,0.348197933,0.382423012,0.192065678,0.206260284,0.345210418,0.614319768,0.751791273,0.169813571,0.209148532,0.511954852,0.318200782,0.12519356,0.271863173,0.260181533,0.302046625
0.156283046,0.171270876,0.303289798,0.298557731,0.230519865,0.487124685,0.413403029,0.231295475,0.268844519,0.333453944,0.490130066,0.446602703,0.208192962,0.251645428,0.391223019,0.628736352,0.687601588,0.294465815,0.222645029,0.520719069,0.370412664,0.155395184,0.083621376,0.147538811,0.24253658
0.236439634,0.237342214,0.143312383,0.246194862,0.273502245,0.323160924,0.342216726,0.199961176,0.263667048,0.305775228,0.299102388,0.348138758,0.197076183,0.264676129,0.25784838,0.606909077,0.722809168,0.170852895,0.21257542,0.425837413,0.304538506,0.198301376,0.355791808,0.472904335,0.32650261
0.345650936,0.36499375,0.137747854,0.309750664,0.302565902,0.377440768,0.383485151,0.172105969,0.269124273,0.350140404,0.342814061,0.376708234,0.162244761,0.210801017,0.252734683,0.74728377,0.813192075,0.159232485,0.243680011,0.558505914,0.292202432,0.208776996,0.381942726,0.554993109,0.316564244
0.39589604,0.383160914,0.053719898,0.304660091,0.354065105,0.318871561,0.32535735,0.192572321,0.18489736,0.266054188,0.324974272,0.293118226,0.270384853,0.222391983,0.171181687,0.718994708,0.805595186,0.185750646,0.220268187,0.520270703,1.287580615,0.889056202,1.898675402,1.806825962,0.205134658
0.383570948,0.335632067,0.052483165,0.29563629,0.328378026,0.47529518,0.401740665,0.235832479,0.271902341,0.370206967,0.415345642,0.324144109,0.256183703,0.282300448,0.258207931,0.66976024,0.670816304,0.206020125,0.231952032,0.462110366,1.105040688,0.844255503,1.60314391,1.783651869,0.24952724
0.249077513,0.238858834,0.192216563,0.277754912,0.280498591,0.356153686,0.392651029,0.205808986,0.247863765,0.332124345,0.372312351,0.386947803,0.189813442,0.226159343,0.302116241,0.551022729,0.64406235,0.148204029,0.201499085,0.392779154,0.221725914,0.14049352,0.121687442,0.221124908,0.328467251
0.289775452,0.268410792,0.212791369,0.340974061,0.30397519,0.337957089,0.31823408,0.188525831,0.233107566,0.246486461,0.401826617,0.377648629,0.191178821,0.216548436,0.277289116,0.640729474,0.631706157,0.154737151,0.221529512,0.444261755,0.21664209,0.188419118,0.210147553,0.294830392,0.27069383
0.346949048,0.429206858,0.083165455,0.291482751,0.315854962,0.391668604,0.426194498,0.201706569,0.240364216,0.341400373,0.281154305,0.378422149,0.18303053,0.227314643,0.247305388,0.610574614,0.727171537,0.176543532,0.214618522,0.403692309,0.567622311,0.408994354,0.719411793,0.884929387,0.306766187
0.218428886,0.232687972,0.274117054,0.3440648,0.279626317,0.419311959,0.514009264,0.226823842,0.287096626,0.318703201,0.524367154,0.562637843,0.244602412,0.288664434,0.380696981,0.638996755,0.657596967,0.226205933,0.242102529,0.383543881,0.295636121,0.258562933,0.253696998,0.187029668,0.329545189
0.420454541,0.317185147,0.105639293,0.271305138,0.309510104,0.415025669,0.368841936,0.196525941,0.205634953,0.391199874,0.482761138,0.302114756,0.232995885,0.215025324,0.287769139,0.813895481,0.745374929,0.174218061,0.210608114,0.566972561,0.456090924,0.474018258,0.899083737,1.1610039,0.27218779
0.319523771,0.326307578,0.152825408,0.351560068,0.338215989,0.402027271,0.422878303,0.168152325,0.22776993,0.336643195,0.351941741,0.385948656,0.20894835,0.234467068,0.194952183,0.704679394,0.783372953,0.175143088,0.244388505,0.541974083,0.542337733,0.292389036,0.625851903,0.59340401,0.291710839
