0.110091636,0.121443732,0.039577774,0.060642893,0.088158367,0.046385478,0.052361856,0.024244347,0.014388133,0.027337776,0.07235751,0.093570705,0.021189967,0.022587638,0.044790956,0.246057778,0.360015558,0.013918217,0.019435703,0.107635477,0.044887274,0.049565223,0.086128512,0.117458606,0.02105224
0.103216747,0.107983357,0.034781132,0.063689071,0.092221267,0.041779303,0.044823678,0.027830141,0.015528613,0.029620374,0.068409597,0.072210583,0.033228262,0.031839265,0.042695157,0.245282836,0.264404434,0.016699832,0.026146947,0.108277905,0.137360821,0.097624581,0.189509198,0.190067641,0.030358825
0.109766668,0.110999053,0.046813888,0.057437782,0.088829801,0.053322844,0.055178511,0.023126579,0.013422129,0.029323838,0.10133054,0.103435779,0.01998132,0.026807135,0.062201058,0.273378368,0.287277947,0.016221656,0.019071129,0.109328083,0.035287587,0.0364554,0.049620262,0.067093272,0.022763268
0.1059829,0.101383607,0.053586355,0.051485719,0.099445264,0.047252765,0.048302306,0.017539371,0.016215334,0.032059083,0.086775551,0.096625549,0.028593394,0.023180094,0.051761864,0.255708822,0.305947789,0.023985754,0.020784772,0.125537979,0.190536706,0.223181227,0.306616152,0.402746201,0.027643143
0.104061493,0.110642535,0.028651265,0.0662397,0.094361052,0.041141199,0.043594676,0.025160463,0.013798326,0.026914722,0.065332722,0.07305711,0.022706097,0.028065441,0.042236009,0.26023646,0.272729528,0.011073416,0.023259481,0.110235618,0.072417971,0.070821593,0.128226412,0.154853072,0.025409299
0.108399088,0.110816843,0.048561951,0.060667223,0.090302362,0.05244894,0.056110705,0.025636315,0.016501397,0.031842748,0.078782333,0.089688697,0.02689181,0.023367097,0.05222943,0.280456049,0.355196751,0.023552888,0.025924888,0.119653951,0.061933726,0.074049588,0.114831036,0.165142381,0.026531584
0.099574838,0.112850063,0.031743568,0.060473965,0.094567992,0.043820399,0.049903571,0.024980926,0.012490837,0.026379811,0.072247909,0.08582804,0.021958177,0.028827597,0.047926007,0.246081557,0.286339726,0.011056043,0.019170519,0.106508967,0.060644017,0.065982693,0.090208994,0.119643513,0.024226854
0.100654553,0.110133157,0.030053227,0.06677917,0.101835526,0.038103854,0.040959631,0.024022411,0.013278431,0.026303638,0.068423037,0.082516314,0.020289244,0.026459988,0.045516878,0.249995832,0.324301667,0.010015546,0.024397575,0.123759884,0.051620801,0.056452602,0.102725818,0.146079817,0.024467381
0.098200223,0.119416301,0.03010354,0.051307928,0.095683825,0.030687644,0.042400111,0.025255398,0.011358179,0.023030324,0.05052107,0.067520867,0.017695318,0.020754099,0.032440464,0.213579063,0.329093006,0.008988175,0.010612419,0.098701614,0.053706896,0.073374339,0.106502596,0.146064366,0.019257699
0.100942454,0.094420139,0.043379673,0.058788642,0.09760426,0.037108992,0.036794359,0.025418664,0.01446641,0.026092034,0.06488195,0.074986715,0.017677217,0.022721946,0.046038828,0.204568474,0.225104306,0.015122749,0.018420882,0.117438294,0.027666908,0.025985268,0.041335687,0.063502209,0.02311229
0.110261288,0.109390829,0.040944352,0.062027532,0.095851329,0.047554509,0.047656343,0.028089134,0.015952274,0.031966946,0.071148503,0.083810583,0.029141489,0.025491222,0.046361234,0.256635877,0.330366883,0.016540867,0.021674607,0.12156049,0.068003741,0.075411268,0.154346064,0.213660915,0.024032682
0.095775245,0.105205413,0.040309886,0.056296214,0.097624822,0.038518083,0.047190898,0.02622827,0.015412382,0.031500133,0.062509236,0.0726939,0.026967441,0.024464229,0.043828389,0.223240439,0.331802529,0.015553371,0.016735224,0.135195896,0.06733694,0.087040764,0.150391769,0.22880104,0.023959043
0.107402076,0.119156618,0.029910374,0.064520104,0.081682424,0.039674331,0.048479469,0.022254358,0.012872351,0.021924782,0.070847069,0.083808242,0.020632654,0.023403342,0.041071325,0.252046937,0.363973319,0.010037116,0.01993573,0.094566725,0.061216921,0.073406166,0.108552915,0.152227119,0.025595674
0.103853513,0.118925946,0.044081955,0.053176675,0.089601884,0.048895778,0.059795347,0.024824327,0.013691184,0.030406728,0.070871005,0.091497389,0.022879746,0.022510217,0.044701626,0.234662585,0.371162477,0.019747639,0.017208914,0.11997789,0.040742176,0.041468585,0.074372179,0.097459796,0.029482224
0.106075625,0.113548006,0.043967524,0.055847661,0.09324755,0.047967378,0.050379431,0.028124822,0.012995395,0.028314433,0.064904836,0.072395348,0.022231694,0.022234403,0.042212603,0.223268336,0.271502559,0.019409869,0.016447106,0.114185335,0.043382217,0.049188797,0.068065824,0.082635079,0.025432763
0.096700049,0.123195577,0.04404832,0.054847891,0.09444042,0.036645258,0.050432994,0.020994426,0.014665769,0.030441288,0.068730341,0.082677777,0.023880995,0.020795659,0.042096026,0.232050711,0.348262047,0.018151334,0.017327517,0.106606871,0.057643382,0.062703513,0.136126621,0.185668774,0.024229485
0.114214921,0.097768885,0.036632285,0.062250095,0.087838132,0.046775129,0.041277337,0.023246716,0.014719377,0.022900809,0.080036164,0.075527901,0.017475155,0.022503049,0.04047831,0.283229749,0.267648981,0.012257467,0.019805776,0.091216047,0.033045053,0.03119214,0.054855162,0.080412582,0.022473286
0.102047424,0.119519237,0.037994772,0.061182895,0.099941079,0.044790818,0.055246011,0.026426636,0.013661396,0.028834618,0.07869929,0.098701106,0.02172198,0.036160788,0.053639748,0.220786129,0.317465085,0.01380618,0.020906162,0.107944875,0.046696429,0.044260866,0.064222541,0.079264649,0.022163616
0.107789321,0.115259437,0.04278783,0.054823878,0.088872465,0.048958139,0.057487696,0.022382517,0.013157605,0.030973734,0.08514235,0.101521685,0.028655149,0.027501381,0.052367158,0.293096448,0.324318212,0.01638502,0.016825602,0.105274853,0.071010858,0.065341272,0.105818082,0.127740437,0.02393471
0.108716589,0.11649361,0.04561941,0.06185627,0.086891168,0.043364721,0.048837102,0.027514714,0.014557025,0.02490533,0.075675482,0.083910197,0.017794567,0.021344042,0.04636345,0.262089603,0.319481823,0.014701465,0.019152717,0.098238234,0.028519679,0.029707594,0.052845243,0.071679126,0.021646953
0.110113944,0.094604692,0.043480883,0.056789529,0.093805248,0.04930326,0.040005872,0.022809442,0.013242707,0.030063482,0.081918789,0.076483176,0.024026924,0.026745544,0.048733059,0.251792319,0.229564717,0.016791891,0.018229688,0.096208556,0.047956868,0.038492232,0.075885863,0.088231386,0.022796473
0.102792502,0.111969033,0.034946299,0.062359996,0.100562538,0.044562062,0.046573823,0.02571068,0.013611582,0.031731728,0.073919109,0.085175583,0.020938662,0.02961046,0.050697998,0.248045617,0.316741309,0.012287847,0.022622709,0.135793665,0.042040039,0.041534762,0.079622044,0.105903508,0.027461546
