0.389371564275937,0.319507969156312,0.076375311729705,0.262336385789041,0.359348747590847,0.214104371404703,0.190017282923122,0.0704629848245895,0.0735253714603605,0.146893850351623,0.358169976943491,0.556810208058772,0.114134732215227,0.123905611884068,0.289987412778994,1.40846740935798,1.43119302520447,0.0235511827064127,0.189917867910151,0.823543523046231,0.385506032226999,0.477854217022664,1.4947602957919,2.49399829808859,0.191788295007695
0.279079025575405,0.307358279984805,0.122517969918607,0.192109533058525,0.297970524803679,0.160535771865134,0.164492451840984,0.0723188470488474,0.0496392205026265,0.0918298238118629,0.251986930603984,0.183467029814224,0.0918646990304268,0.0498746321844798,0.0976619435490351,0.446908373516679,0.517536903198154,0.0729729442246,0.091257797490067,0.281975989431952,0.459386488017176,0.572212589028738,0.826939617583082,1.14354797813463,0.07259469185912
0.339180602048171,0.289023955219983,0.16489267381053,0.207378331670651,0.214690092545768,0.186355326567237,0.173000311274897,0.0692394332590298,0.0546278002081064,0.0882724244138946,0.235773734824097,0.277490205272652,0.0696705000783456,0.0824501243010095,0.13923400438127,0.535414484670271,0.504008690774751,0.0852505720440544,0.0945566643440956,0.168099549301999,0.140410815645816,0.0922692071154776,0.131205402380568,0.127119275323241,0.102802779454867
0.301927303965431,0.375639719560068,0.202131985537512,0.136546309212843,0.319211570982473,0.192638856251291,0.215059515101146,0.0656995327138334,0.064199241309843,0.204377549327538,0.292263778143503,0.430533018414648,0.0980009616373976,0.0762108079575153,0.363915275051083,0.859328780901823,1.36763110612116,0.125802218428928,0.0391702951996324,0.537903304250021,0.161713997107748,0.242724628636427,0.423823414150662,1.01287205106164,0.140931176303573
0.330875329126705,0.446827855678302,0.18930384958166,0.188347459561905,0.28231970535163,0.235160283791197,0.303234907590257,0.0742861607365175,0.0340078080606074,0.192846001987457,0.20567392278391,0.2899592510231,0.0374778590312758,0.102379253201602,0.185617446255497,0.577579548724163,1.38285962336193,0.0699509875912383,0.0596276415629046,0.362233215873331,0.131882264147163,0.0851857806267824,0.129850280719864,0.134659845620732,0.105819249650073
0.357985548747613,0.388480413353101,0.163978074926001,0.193940906630264,0.330116970205598,0.19866661945668,0.273415781176062,0.115632603331877,0.0421349057702261,0.143895382050678,0.282417826706739,0.366542209710016,0.0998698936529044,0.0710675411211118,0.159038620550072,0.567054789729703,0.895371705944388,0.116816768845722,0.0586429683135752,0.375124654176557,0.183490833393098,0.111560400302766,0.167894764673382,0.169236938779116,0.108214701945461
0.307997069313578,0.276850596848612,0.0413362047493091,0.178170689229867,0.291550340723336,0.101512347162305,0.100131106717455,0.0383263985121226,0.0537131070133129,0.0758506044239201,0.167274009686853,0.190777523044946,0.0655544306550334,0.129636665041619,0.138028503489156,0.657147512239202,0.876253526222908,0.009778697755335,0.0838724795888616,0.460779337261756,0.33553722551884,0.511012444493989,1.03746458247351,1.88797915764289,0.111881520666224
0.432366180172172,0.196452607276396,0.184639065369321,0.225479398540978,0.309670536779679,0.235027779956069,0.173121454580484,0.0920132345712407,0.0944331282378269,0.115978554110643,0.371534537325809,0.184919742408351,0.0935310982946882,0.0931406854490054,0.2320746178689,1.24674366221801,0.437957802513863,0.101768644799317,0.0825128115420877,0.360668146372765,0.131495143990298,0.0961588030025216,0.101126570150606,0.207853534275492,0.114994120002454
0.350484396075587,0.234081887199826,0.128838658579588,0.202154459517622,0.259870959707109,0.207527784595886,0.171928069812869,0.0936655624399582,0.0962149749557239,0.125642452491668,0.417033481487199,0.288393163281474,0.106399938752467,0.111730118405628,0.219416160579154,0.952411362839014,0.731125260623859,0.0703388693585571,0.0837081330032612,0.338628824327491,0.135883516352848,0.188281055605315,0.0898409853849763,0.288517331147752,0.106695655682428
0.336575574493464,0.31665411273614,0.172974672450925,0.227794750442413,0.225786500151893,0.184086654045706,0.258599899349273,0.0865128468840624,0.0586416713049549,0.152149270813531,0.330882537570718,0.370970723888973,0.104177004183903,0.1029290864389,0.202534660443793,0.873067743332121,1.03167389946474,0.122433700065782,0.182003217779265,0.365921742322657,0.2209953188492,0.109494519291375,0.164452659435559,0.212489993344353,0.584075118952546
0.252124666351712,0.367818912181776,0.153461318801264,0.208666385603693,0.327145858310004,0.121075029469716,0.172114088504066,0.0412180994711834,0.0328038386349875,0.119941941302298,0.221743675726531,0.309146781478153,0.0693031710199827,0.0985831009608732,0.207645240651343,0.375011481883907,0.914035516843992,0.0440562968943633,0.0655542183401554,0.386216444414292,0.106427150049478,0.0981806034990211,0.10443799274753,0.153764716705812,0.0424189251411796
0.327263437487945,0.318417478803249,0.0509251040800832,0.166246015155867,0.265147408986448,0.142110600402648,0.129257556497208,0.0582380822356154,0.0502069805483789,0.0880728117243125,0.344083518285325,0.304348716894221,0.0560336155658493,0.128959804837825,0.177034287304623,1.27756056381316,0.815009766497491,0.0106520761763807,0.0888437709072484,0.44102702368185,0.171580415927012,0.193984824086437,0.14766705548143,0.282765404906977,0.0991674300153131
0.246801719687295,0.377896456675578,0.0765130227337509,0.213367182760668,0.295830357813425,0.102348871459246,0.203039492673348,0.0605095685512172,0.049192887937711,0.115784034440009,0.171260840433142,0.173381733375446,0.076614423130855,0.0655763051999233,0.0996711623644135,0.290837952984258,1.21724844397074,0.0282624210903916,0.0811693103484497,0.479618372157118,0.272219583734963,0.301289646216905,0.701117054729952,1.08096054560434,0.205286133870334
0.39551921318223,0.401962415829235,0.0895600858070011,0.225529262978052,0.391881523743934,0.2546556702109,0.401973390249891,0.10332419082218,0.0738297647614224,0.218002754171568,0.350411362792411,0.45412515221678,0.142658532637856,0.102441500251587,0.257513463122835,1.14606729193942,1.27349615964533,0.0758092203380501,0.150343205639368,0.684295667806144,1.07757885979774,1.33823826272749,1.98659573912022,2.91071580840713,0.508057475774182
0.327537910773084,0.378056640157654,0.212291406213823,0.141385567839103,0.27606769058992,0.221371863626798,0.23758211445371,0.089373574788052,0.0959757506495311,0.0866421688164431,0.372046180130567,0.336757441408818,0.154087997436017,0.113679315810936,0.0958199793753697,0.631349579530718,1.37497545441751,0.104744679832052,0.0549911265189547,0.339664393781165,0.260321600810179,0.226613817021706,0.83916616327732,2.54694396637033,0.0758928781567705
