0.462123602135641,0.413133446000581,0.746688860703694,0.495331556533316,0.375148674719213,2.27241490645998,1.28810707500351,0.748434494293106,1.46593436684209,1.01303941966729,1.32232321917053,0.981570142110345,0.411847657678631,0.949726420276813,0.886349633373315,2.51190366755623,2.40106560383382,0.985263005970807,1.11405170981381,1.80109936915548,2.01356982776733,0.903276677104338,0.672958769671666,0.567504869374294,1.3788977541023
2.48397286836199,1.99271810317396,0.155444014709925,0.605853333430849,0.633110089559625,1.14010039680116,1.39455668187553,0.79042468726882,0.803232655433964,1.18174752648144,2.26147484511448,1.97668876810343,1.11043385234755,0.712697145663012,0.923517435806034,2.32581244435489,1.64434017268114,0.544830075311222,0.597573653263211,1.01947381637545,8.60099946577632,11.713246425515,16.8346739600125,21.9761345678057,0.48481652000848
0.331337639641441,0.300167755095128,1.37555222701844,1.08595266727684,0.343924766306518,1.22463308619496,1.11887688156644,0.632068520095522,1.11303926438751,0.926966961191858,1.17832675128801,0.967781869313015,0.582107153115619,1.02762634410127,0.923017850215287,1.8863713219864,1.39717428094688,0.825439111987084,0.780562621643469,0.838612173560297,0.828296013506377,0.53586543902133,0.242401633995225,0.328260161903431,0.789567561810657
0.314637049636457,0.593647924139242,1.32449014811968,1.58890757294021,0.819725439142836,1.58876498830319,1.64306361893025,0.804419565866948,0.601368724814265,1.50634018632124,1.48639934468825,1.81149538570541,0.778381448554617,0.622752565220124,1.53167310269585,1.19573987646197,2.0948876546406,0.429455549480282,0.367195893633971,1.45617430593283,0.499569302379908,0.734341537510689,0.316934563254801,0.521280784806746,0.932168591268054
0.788072244251005,1.07789868455371,0.456941196905825,0.962639963224388,1.21669206633382,0.843003980194527,1.13450505990544,0.631018168094133,0.883183814349804,1.44317721728326,0.584281535187802,1.13140044156046,0.646454120255309,0.814496912187762,1.07648411327205,1.61518723115811,2.30790121049705,0.506027421174685,0.567655922198621,1.14328499558472,1.37599139022089,1.06311611497052,1.42736218328931,1.50089106391512,0.782850280137038
0.510028044570031,0.747218713911768,1.6455127201088,1.73540796130287,1.29585876536731,1.25819656006455,1.07337244819177,0.759932252629887,0.437427575285764,0.84139687915949,1.31873303474237,1.15380099817882,0.891232354839303,0.581988041218762,1.12278218357142,1.80664896132859,2.25499308511667,1.49775631087373,0.969635509412715,1.32673218000158,0.649463703545423,1.00491236907875,0.544124278363264,0.773441200561902,0.577614941637417
0.765837884263969,0.648495240018843,0.21256880931003,0.626586650961459,0.590422233445584,1.36480201410286,1.02426211393543,0.810219813125128,0.875224920018641,0.568320903324714,1.24567413767215,0.942195953954196,0.663575791402055,1.26587911319508,0.50161065914182,1.41561246624402,1.63654023485033,0.863239620578958,0.748446078742003,1.07370019727763,3.93261360300379,2.92227919580984,4.75473765820399,3.82607475468177,1.04744571080451
0.97157705235355,1.13950831990335,0.736722780963112,1.20994722046666,0.966175110231101,0.458536830438959,0.653541673326474,0.299796589688181,0.304050497118919,0.286651084489526,0.648282415364182,0.567175168355804,0.411795860947736,0.310864690916912,0.420305589540111,2.28191686304844,1.47344180226859,0.541670688261424,0.613241899782532,1.21701305601975,0.304678421668939,0.645469095275675,0.561043072545941,0.953732020875553,0.575113403448977
0.658364572709719,0.829267227235356,0.582072167370098,0.938165043366009,0.80844492152936,0.354002992765122,0.823784195827863,0.526858987258917,0.51483870696695,0.32854245956588,0.587819617154559,1.17494696867831,0.482388840039885,0.465817702894782,0.658581766688007,1.45126386512606,2.15210726886185,0.700619094649205,0.704715073397718,0.925891905282275,0.59731692924077,1.31538706455542,0.559840609275679,2.65263253942409,0.846258200238165
0.789214814928216,0.756235643018662,0.26810939384648,0.643979972601798,0.865246989955037,1.22616978810962,1.34606417172705,0.434423778962922,0.669844049501588,0.719689712158078,0.832872234515458,0.936421618059813,0.498126151613988,0.588503934005211,0.545927211313025,1.53884407161186,1.22858163562459,0.399000739781941,0.626012382489967,0.802229568839813,0.829033714024318,0.454825107808923,1.02491481519404,1.2172288242217,1.27129798506961
